start_ms	end_ms	length_ms	x	y
9174113	9174709	596	498.5	408.3
9174721	9175142	421	519.1	376.1
9175159	9175378	219	486.4	372.9
9175390	9176067	677	503.8	388.1
9176110	9176305	195	704.5	373.9
9176322	9176335	13	698.7	343.5
9176555	9176785	230	456.4	405.9
9176987	9177536	549	698.7	340.3
9177555	9177690	135	651.3	335.6
9177728	9178574	846	800.8	295.1
9178596	9178988	392	721.3	307.7
9179008	9179653	645	784.4	299.9
9179668	9180555	887	831.5	287.4
9180633	9180756	123	596.5	359.1
9180775	9180938	163	553.3	355.0
9180999	9181153	154	799.6	291.9
9181223	9181321	98	270.2	343.0
9181370	9181573	203	173.7	407.3
9181624	9181817	193	189.9	696.9
9181859	9181995	136	160.9	518.6
9182011	9182261	250	155.1	500.3
9182304	9182524	220	142.1	709.7
9182541	9183459	918	108.3	709.6
9183528	9184007	479	515.2	398.6
