start_ms	end_ms	length_ms	x	y
9149811	9149990	179	472.3	436.5
9150013	9150464	451	515.0	410.6
9150481	9151471	990	490.7	401.6
9151529	9151657	128	477.9	181.0
9151681	9151947	266	403.3	133.3
9151987	9152148	161	539.4	141.2
9152167	9152491	324	583.9	145.8
9152531	9152962	431	507.7	241.6
9152980	9153402	422	561.1	240.3
9153418	9153732	314	596.0	242.1
9153753	9154016	263	555.9	182.9
9154054	9154284	230	603.1	327.7
9154305	9154496	191	633.9	396.7
9154613	9154886	273	124.9	445.6
9154938	9155370	432	102.5	279.1
9155456	9155814	358	470.9	545.3
9155845	9155872	27	582.8	546.5
9155902	9156108	206	684.4	566.1
9156390	9156668	278	614.5	354.4
9156735	9157048	313	152.9	478.4
9157084	9157343	259	115.5	442.2
9157362	9158042	680	98.1	416.5
9158100	9158125	25	452.1	408.5
9158374	9158995	621	488.9	372.9
9159012	9159481	469	457.0	398.0
9159497	9159740	243	499.2	384.7
9159747	9160045	298	521.2	387.7
9160067	9160243	176	477.7	398.4
9160264	9160521	257	442.0	391.5
9160541	9161914	1373	472.4	393.1
9161931	9162109	178	430.8	423.5
