start_ms	end_ms	length_ms	x	y
765274	765606	332	542.7	405.8
765624	765805	181	521.9	408.6
766028	766899	871	590.6	339.3
766958	767314	356	829.2	321.4
767373	767488	115	570.9	397.0
767518	768210	692	526.3	420.9
768478	768540	62	481.9	400.8
768563	768883	320	518.0	419.5
768962	769357	395	1006.9	176.3
769429	769586	157	630.2	343.2
769622	769714	92	544.1	391.0
769732	770276	544	518.3	403.2
770566	770729	163	511.3	395.0
770737	771179	442	506.9	399.8
771213	771335	122	463.4	332.9
771373	771576	203	309.4	303.6
771624	771996	372	150.5	228.2
772066	772302	236	753.7	201.8
772364	772759	395	1013.8	-24.3
772777	773010	233	1010.6	-54.5
773078	773233	155	607.5	409.6
773264	773480	216	519.0	366.7
773531	773808	277	335.2	353.9
773829	773983	154	367.4	330.8
774156	774427	271	398.9	458.5
774457	774948	491	393.8	593.6
775010	775140	130	239.3	285.7
775179	775381	202	133.0	208.4
775415	775718	303	25.9	193.2
775761	776013	252	227.4	221.4
776038	776211	173	156.5	224.1
776410	776450	40	391.0	82.0
776467	776491	24	393.5	130.2
776557	776890	333	113.2	315.1
776916	777227	311	82.1	360.4
777265	777394	129	155.3	274.1
777422	777897	475	72.7	293.9
777951	778077	126	78.6	465.3
778100	778249	149	135.8	447.1
778293	779022	729	59.2	294.7
779079	779330	251	495.2	370.2
