start_ms	end_ms	length_ms	x	y
442047	442707	660	477.9	388.9
442744	443086	342	532.2	391.5
443306	443463	157	534.4	356.4
443483	443710	227	535.9	396.4
443799	444071	272	1089.4	-49.5
444141	444275	134	642.9	340.3
444315	444513	198	541.0	386.1
444523	444621	98	522.5	388.7
444865	445017	152	498.8	374.0
445039	445384	345	532.9	392.6
445469	445815	346	1006.3	83.3
445889	445996	107	591.2	325.0
446023	446321	298	535.3	394.0
446541	446630	89	495.9	358.2
446654	447272	618	531.3	382.4
447481	447583	102	517.2	357.2
447606	448009	403	537.5	386.1
448064	448176	112	340.3	337.9
448210	448338	128	528.6	310.1
448366	448451	85	485.0	241.1
448473	448670	197	428.7	227.5
448687	449115	428	401.3	227.0
449166	449475	309	651.0	222.5
449500	449631	131	685.8	228.7
449688	449877	189	436.0	317.7
449886	450079	193	418.5	313.3
450102	450304	202	398.7	343.3
450336	450542	206	568.9	353.1
450565	450718	153	530.2	354.3
450762	450943	181	678.3	354.1
450972	451172	200	654.3	349.2
451204	451369	165	772.3	339.5
451395	451690	295	825.0	329.9
451753	452007	254	460.5	361.2
452031	452411	380	412.0	386.5
452441	452619	178	548.5	387.6
452784	452945	161	619.0	384.0
452989	453189	200	731.9	370.2
453250	453408	158	415.1	486.7
453469	453543	74	383.4	122.8
453600	453726	126	76.6	256.2
453753	454016	263	131.5	201.8
454063	454212	149	253.6	219.5
454237	454452	215	220.7	220.7
454496	454787	291	90.4	227.1
454819	455499	680	32.4	238.4
455533	455715	182	89.9	281.4
455740	455907	167	151.0	225.8
455939	456245	306	233.1	228.1
456273	456605	332	132.2	241.5
456633	456929	296	237.3	229.1
456965	457334	369	38.8	232.4
457391	457511	120	408.6	254.8
457542	457612	70	481.8	317.1
457794	458244	450	559.6	365.0
