start_ms	end_ms	length_ms	x	y
1094411	1094616	205	533.0	382.9
1094639	1094753	114	499.9	395.8
1094953	1095078	125	500.6	319.6
1095088	1096852	1764	506.8	374.4
1096915	1097006	91	764.0	234.4
1097044	1097337	293	869.1	211.5
1097419	1097618	199	136.4	234.3
1097642	1097992	350	80.4	256.2
1098070	1098302	232	899.3	173.8
1098324	1099005	681	907.5	213.1
1099034	1099126	92	881.6	301.6
1099168	1099398	230	867.1	466.8
1099483	1099679	196	63.5	546.4
1099738	1099915	177	99.6	246.1
1099933	1100153	220	66.6	253.2
1100231	1100518	287	901.3	155.4
1100543	1101070	527	901.6	216.1
1101257	1101570	313	871.8	195.7
1101594	1101734	140	897.4	206.9
1101807	1102069	262	91.1	240.9
1102115	1102255	140	414.9	165.4
1102303	1102555	252	146.0	253.9
1102598	1102756	158	124.4	503.8
1102781	1102923	142	105.5	567.7
1102950	1103646	696	108.9	659.1
1103659	1103975	316	89.9	659.9
1104034	1104150	116	458.7	468.0
