start_ms	end_ms	length_ms	x	y
1085700	1086023	323	484.8	400.7
1086045	1086588	543	509.7	390.8
1086787	1086934	147	515.0	321.1
1086950	1087368	418	507.6	341.4
1087406	1087520	114	416.8	380.9
1087556	1087920	364	606.0	394.1
1087942	1087993	51	572.5	422.8
1088058	1088335	277	1055.3	438.3
1088363	1088730	367	1153.5	439.7
1089071	1089661	590	496.0	433.6
1089705	1090186	481	294.7	454.7
1090242	1090419	177	572.5	412.7
1090674	1091146	472	549.9	358.2
1091173	1091333	160	478.8	389.9
1091356	1091605	249	485.4	440.6
1091626	1091795	169	483.0	396.8
1091840	1092120	280	657.2	372.0
1092168	1092361	193	411.0	344.6
1092407	1092516	109	307.9	283.7
1092566	1092766	200	128.5	589.0
1092793	1093185	392	114.8	660.2
1093201	1093486	285	88.1	657.5
1093517	1093695	178	215.0	675.0
1093729	1094041	312	85.2	650.8
1094105	1094378	273	486.8	376.7
