start_ms	end_ms	length_ms	x	y
1160290	1160744	454	472.1	384.5
1160764	1160809	45	513.6	391.9
1161018	1162728	1710	519.8	362.1
1162773	1162949	176	506.3	263.9
1162968	1163157	189	488.1	246.3
1163220	1163552	332	96.9	392.7
1163613	1163757	144	508.3	449.8
1164009	1164097	88	539.2	479.3
1164159	1164317	158	467.7	210.0
1164329	1165028	699	461.6	227.6
1165060	1165333	273	496.5	246.3
1165566	1165629	63	565.0	481.1
1165681	1165924	243	471.0	255.7
1165948	1166247	299	514.1	261.8
1166274	1166666	392	454.2	246.2
1166718	1166968	250	155.6	485.9
1167029	1167214	185	524.6	344.9
1167239	1167616	377	518.4	278.7
1167797	1168011	214	520.3	407.3
1168059	1168084	25	247.4	414.5
1168125	1168223	98	108.1	416.8
1168263	1168398	135	99.9	681.9
1168414	1168872	458	89.6	663.6
1168943	1169086	143	437.7	424.1
