start_ms	end_ms	length_ms	x	y
1022407	1022611	204	524.4	363.4
1022627	1023518	891	510.9	383.5
1023711	1024171	460	526.3	386.2
1024233	1024415	182	299.5	246.5
1024484	1024777	293	796.2	206.3
1024832	1025121	289	491.9	501.9
1025362	1025528	166	453.9	569.5
1025590	1026080	490	615.8	327.0
1026146	1026466	320	216.4	274.8
1026685	1027053	368	674.3	396.3
1027107	1027789	682	506.5	318.0
1027839	1028021	182	392.3	371.8
1028075	1028210	135	587.7	351.2
1028427	1028596	169	479.6	331.5
1028652	1028886	234	231.6	366.0
1028939	1029085	146	495.2	358.8
1029129	1029280	151	725.8	333.1
1029346	1029426	80	240.5	349.4
1029469	1029527	58	152.1	286.5
1029552	1029847	295	123.4	254.9
1029870	1030361	491	99.6	261.0
1030396	1030904	508	188.5	256.6
1030957	1031103	146	467.3	355.9
