start_ms	end_ms	length_ms	x	y
8701198	8701740	542	463.0	393.2
8701762	8702002	240	506.7	380.2
8702283	8702369	86	505.3	441.0
8702655	8702697	42	585.0	496.6
8702936	8702967	31	460.0	435.6
8702987	8703454	467	486.9	397.0
8703511	8703607	96	4.8	487.9
8703666	8703723	57	-336.4	400.7
8704000	8704032	32	449.2	542.1
8704075	8704192	117	483.8	421.0
8704214	8705101	887	493.1	385.5
8705662	8705780	118	438.5	423.9
8705841	8705991	150	273.3	214.4
8706016	8706154	138	282.7	127.0
8706199	8706417	218	-19.1	109.5
8706452	8706752	300	87.4	123.3
8706800	8706955	155	312.2	126.0
8706985	8707136	151	439.2	106.3
8707177	8707370	193	567.7	109.7
8707411	8707762	351	745.2	134.0
8707812	8708031	219	999.2	233.3
8708173	8708299	126	-29.0	164.1
8708340	8708454	114	108.4	166.2
8708489	8708695	206	266.9	198.4
8708737	8708887	150	430.2	169.9
8709066	8709175	109	597.3	157.2
8709199	8709320	121	546.3	161.7
8709347	8709486	139	673.6	156.9
8709514	8709715	201	785.7	177.0
8709750	8709875	125	962.1	246.8
8709971	8710321	350	39.8	214.0
8710360	8710639	279	236.1	253.2
8710965	8711170	205	231.5	267.1
8711211	8711295	84	150.8	255.1
8711527	8711569	42	188.5	279.9
8711625	8711783	158	272.2	255.7
8711818	8712853	1035	78.8	248.5
8712895	8713012	117	399.6	345.5
8713038	8713118	80	460.7	383.2
8713437	8713623	186	524.1	392.8
8713653	8713784	131	437.0	406.4
8714303	8714414	111	532.8	455.4
