start_ms	end_ms	length_ms	x	y
9156689	9157103	414	497.0	384.3
9157389	9157758	369	491.9	441.6
9158067	9158089	22	486.8	437.0
9158107	9158712	605	496.0	430.6
9159134	9160033	899	480.7	450.3
9160321	9161060	739	490.0	418.2
9161069	9161126	57	490.1	403.5
9161136	9161442	306	488.1	400.4
9161448	9162553	1105	484.9	397.9
9162570	9162700	130	482.2	392.2
9162790	9163119	329	324.3	450.4
9163190	9163282	92	185.7	316.4
9163340	9163498	158	476.5	252.0
9163721	9163801	80	584.9	414.1
9163829	9164123	294	668.9	413.6
9164182	9164612	430	551.3	219.8
9164642	9164744	102	516.3	208.1
9164796	9164911	115	332.9	271.5
9165214	9165247	33	358.5	412.0
9165306	9165592	286	643.2	369.3
9165615	9165938	323	696.7	367.0
9166205	9166256	51	590.9	403.1
9166284	9166525	241	640.4	380.6
9166568	9166611	43	541.9	368.8
9166645	9166755	110	375.2	396.5
9166815	9167011	196	163.5	273.1
9167281	9167313	32	465.0	271.2
9167389	9167541	152	961.6	399.7
9167621	9168059	438	95.8	440.4
9168085	9168205	120	106.9	439.7
9168225	9168489	264	92.8	433.5
9168523	9168769	246	128.8	343.5
9168802	9168926	124	217.6	316.7
9168937	9169093	156	234.4	305.7
9169118	9169191	73	244.4	289.6
9169236	9169536	300	138.6	260.3
9169566	9169766	200	195.3	271.8
