start_ms	end_ms	length_ms	x	y
9129152	9129386	234	500.9	433.9
9129405	9129667	262	494.7	398.3
9129994	9130197	203	485.4	377.9
9130254	9130658	404	482.4	403.8
9130909	9131425	516	489.2	417.5
9131432	9132239	807	486.9	398.3
9132489	9132560	71	493.2	436.8
9132620	9132745	125	347.8	428.5
9132766	9132899	133	354.1	384.9
9132943	9133113	170	599.9	408.8
9133170	9133339	169	919.1	319.9
9133419	9133728	309	292.0	212.5
9133942	9134149	207	890.1	329.6
9134184	9134412	228	860.2	305.8
9134467	9134729	262	598.2	441.0
9134752	9134865	113	650.1	459.5
9134892	9135249	357	567.0	464.5
9135303	9135474	171	236.4	580.3
9135501	9135634	133	295.0	574.7
9135647	9135713	66	294.2	571.7
9135748	9135848	100	246.1	593.4
9135895	9136038	143	370.7	376.1
9136058	9136489	431	330.2	378.6
9136541	9137191	650	355.9	277.6
9137262	9137332	70	844.7	322.6
9137546	9137678	132	916.1	343.0
9137722	9137807	85	814.6	301.9
9137877	9138001	124	258.7	277.7
9138046	9138206	160	126.1	277.6
9138230	9138553	323	186.0	267.6
9138581	9138794	213	262.8	266.6
9138834	9139158	324	106.2	277.3
9139184	9139300	116	87.1	273.5
