start_ms	end_ms	length_ms	x	y
9377423	9377823	400	502.5	420.9
9377834	9377995	161	494.2	445.0
9378025	9378358	333	473.5	419.4
9378585	9378916	331	474.8	432.2
9379147	9379664	517	469.1	428.2
9379933	9380371	438	466.2	419.8
9380642	9381297	655	466.4	432.8
9381320	9381788	468	463.1	423.4
9382017	9382607	590	467.3	409.6
9382648	9382865	217	338.3	404.2
9382902	9383269	367	477.3	413.3
9383486	9383890	404	470.0	432.6
9384164	9385345	1181	463.4	413.5
9385620	9385657	37	477.6	445.9
9385668	9386852	1184	477.0	417.3
9387141	9387479	338	482.5	415.4
9387551	9387585	34	488.3	408.2
9412410	9412724	314	558.2	404.0
9412768	9412930	162	746.3	407.9
9412981	9414615	1634	517.2	374.1
9414815	9414868	53	450.4	435.9
9414891	9415128	237	483.3	433.4
9415166	9415746	580	332.6	448.3
9415762	9415791	29	316.5	447.8
9415829	9416329	500	482.6	419.5
9416770	9416821	51	1016.5	512.0
9416885	9417168	283	431.0	453.0
9417202	9417460	258	391.5	433.6
9417483	9417828	345	468.7	419.1
9417860	9418976	1116	328.9	442.7
9419252	9419663	411	338.9	456.1
9419682	9419834	152	309.8	450.0
9419878	9420063	185	162.5	530.8
9420107	9420340	233	155.6	682.1
9420368	9420563	195	244.5	693.2
9420808	9421184	376	181.4	684.1
9421442	9421559	117	184.2	693.3
9421608	9421817	209	160.9	671.9
9421843	9422056	213	252.0	691.8
9422076	9422404	328	222.6	686.3
9422432	9422841	409	142.9	671.0
9422913	9423612	699	228.3	676.9
9423641	9423765	124	158.0	665.7
9423850	9424085	235	496.8	371.9
9424378	9424494	116	515.2	402.1
9424531	9424815	284	457.6	389.0
