start_ms	end_ms	length_ms	x	y
8964601	8964956	355	494.7	406.7
8964963	8965130	167	499.9	393.8
8965394	8965488	94	490.8	455.5
8966798	8966884	86	498.3	464.1
8966913	8967060	147	510.9	371.9
8967097	8967534	437	510.0	370.3
8967862	8968490	628	494.1	442.9
8968574	8968598	24	485.8	480.3
8968753	8969284	531	489.8	392.3
8969547	8970569	1022	490.8	377.8
8970592	8971154	562	497.7	359.1
8971214	8971587	373	598.6	183.3
8971815	8971948	133	393.9	453.4
8972004	8972161	157	559.3	198.8
8972202	8972700	498	499.7	169.9
8972724	8972918	194	443.4	176.7
8973120	8973287	167	196.3	736.0
8973314	8973659	345	287.2	701.3
8973675	8974646	971	264.0	676.7
8974872	8974934	62	474.4	315.7
8974995	8975527	532	562.8	211.5
8975585	8976261	676	419.7	512.2
8976358	8976424	66	140.4	506.0
8976644	8976840	196	200.6	708.5
8976888	8977160	272	272.3	721.2
