start_ms	end_ms	length_ms	x	y
9069228	9069725	497	103.0	478.1
9069784	9069916	132	485.0	373.0
9070233	9070269	36	523.4	418.0
9070323	9070587	264	484.0	398.5
9070655	9070832	177	970.6	683.3
9071914	9071944	30	447.8	421.0
9071974	9072519	545	494.0	387.0
9072825	9072856	31	495.0	429.1
9072869	9073380	511	490.0	403.7
9073395	9073942	547	498.6	389.3
9074212	9074242	30	473.0	437.7
9074260	9074573	313	487.5	399.4
9074604	9074847	243	399.6	376.3
9074871	9075081	210	347.2	381.7
9075102	9075240	138	354.0	340.8
9075292	9075680	388	557.9	326.6
9075716	9075867	151	507.0	363.4
9075908	9076041	133	326.1	415.2
9076238	9076332	94	332.9	435.4
9076385	9076577	192	585.5	393.9
9076602	9076753	151	537.6	393.7
9076778	9076929	151	496.0	397.8
9076953	9077025	72	457.7	377.5
9077036	9077161	125	458.5	377.7
9077192	9077432	240	343.2	394.0
9077479	9077851	372	646.6	367.5
9077876	9078053	177	727.0	359.1
9078101	9078250	149	494.9	315.8
9078290	9078499	209	376.7	342.5
9078550	9078649	99	600.9	313.3
9078914	9078960	46	614.7	307.3
9079014	9079128	114	565.9	382.7
9079196	9079363	167	487.0	400.6
9079412	9079704	292	669.8	400.1
9079762	9079971	209	248.7	545.1
9080005	9080261	256	185.3	678.5
9080287	9080859	572	264.1	707.5
