start_ms	end_ms	length_ms	x	y
8887899	8888174	275	519.7	425.3
8888528	8888578	50	761.4	591.8
8888669	8888749	80	1176.9	989.1
8888786	8888807	21	1168.8	983.0
8888838	8889075	237	1170.3	983.4
8889373	8889451	78	512.0	299.8
8889495	8890428	933	493.6	362.4
8890647	8890682	35	501.7	398.0
8890702	8891183	481	499.2	393.7
8891230	8891437	207	284.2	473.6
8891444	8891489	45	284.2	466.4
8891529	8891778	249	147.0	403.9
8891817	8892289	472	-0.8	364.3
8892337	8892515	178	196.0	502.3
8892546	8892686	140	340.6	501.4
8892761	8892928	167	1077.4	500.1
8892951	8893155	204	1148.0	481.2
8893213	8893426	213	505.2	272.9
8893474	8893642	168	231.3	321.3
8893656	8893785	129	231.1	320.9
8894014	8894065	51	589.7	592.0
8894132	8894155	23	1053.1	706.4
8894188	8894261	73	1047.9	697.4
8894282	8894344	62	1046.6	694.9
8894385	8894524	139	1006.1	520.0
8894557	8894857	300	1019.6	426.1
8894937	8895181	244	291.0	533.6
8895202	8895341	139	320.5	495.2
8895361	8895995	634	318.6	493.8
8896048	8896387	339	516.0	418.8
8896437	8896512	75	231.4	387.0
8896578	8896746	168	211.5	690.9
8896767	8897007	240	257.1	697.5
8897030	8897251	221	213.6	694.5
8897271	8897393	122	260.2	709.1
8897424	8897868	444	148.7	694.2
8897894	8898126	232	267.0	716.4
