start_ms	end_ms	length_ms	x	y
8789688	8790567	879	508.2	395.7
8790585	8790784	199	517.1	389.3
8791054	8791164	110	556.7	396.9
8791236	8791324	88	1077.3	822.1
8791389	8791580	191	530.7	470.0
8791856	8791877	21	440.2	519.3
8791913	8792196	283	519.3	407.5
8792204	8793553	1349	520.4	389.1
8793737	8793909	172	215.6	526.9
8793936	8794440	504	122.6	487.8
8794495	8794775	280	571.2	466.8
8794817	8795136	319	715.4	397.4
8795177	8795561	384	928.5	495.3
8795618	8795696	78	407.7	452.6
8795738	8795903	165	193.8	474.2
8795933	8796179	246	113.1	476.6
8796235	8796291	56	629.8	466.5
8796526	8796654	128	725.9	485.4
8796697	8796935	238	968.0	510.9
8796978	8797112	134	733.9	528.9
8797158	8797258	100	522.2	502.6
8797317	8797550	233	87.3	495.1
8797839	8797958	119	227.2	502.3
8798020	8798071	51	522.6	354.1
8798118	8798357	239	675.0	208.7
8798383	8798447	64	607.5	319.9
8798484	8798711	227	582.3	388.1
8798780	8798918	138	129.2	529.4
8798949	8799128	179	186.1	722.7
8799149	8799272	123	226.6	714.2
