start_ms	end_ms	length_ms	x	y
9015538	9015828	290	142.8	496.8
9015870	9015987	117	417.6	435.6
9016021	9016336	315	502.4	422.8
9016348	9016783	435	485.5	412.8
9017137	9017403	266	496.5	467.2
9018397	9018600	203	498.6	487.9
9018621	9019926	1305	500.3	389.7
9020209	9020350	141	461.6	451.5
9020380	9020738	358	558.4	422.2
9020754	9021543	789	535.9	432.6
9021560	9021718	158	535.5	422.1
9021727	9021813	86	534.4	418.1
9021830	9022122	292	559.5	417.2
9022166	9022363	197	631.6	193.4
9022398	9022524	126	444.8	198.7
9022551	9022827	276	381.3	212.0
9022884	9023309	425	661.7	179.0
9023342	9023770	428	470.4	194.4
9024152	9024186	34	525.0	253.4
9024223	9024508	285	498.7	192.5
9024526	9024880	354	526.4	198.8
9024937	9025189	252	529.6	494.3
9025223	9025303	80	597.4	489.8
9025317	9025428	111	606.5	467.0
9025482	9025664	182	188.3	651.7
9025685	9026665	980	224.8	696.9
