start_ms	end_ms	length_ms	x	y
8954672	8955207	535	523.2	393.4
8955543	8955716	173	506.9	400.3
8956035	8956125	90	478.4	515.4
8956164	8956389	225	491.1	372.5
8956404	8957052	648	494.6	376.4
8957303	8957351	48	489.5	397.6
8957362	8957841	479	496.7	384.7
8957884	8958041	157	593.7	231.4
8958077	8958226	149	667.9	251.2
8958284	8958622	338	445.3	548.1
8958681	8958911	230	716.8	279.4
8958935	8959124	189	729.5	219.0
8959177	8959261	84	465.8	651.2
8959283	8959473	190	450.9	606.1
8959496	8959686	190	515.8	610.7
8959717	8959936	219	421.0	612.7
8959976	8960110	134	461.1	452.9
8960155	8960259	104	563.1	300.3
8960294	8960425	131	529.7	195.4
8960456	8960701	245	419.4	191.2
8960740	8961156	416	299.5	215.8
8961216	8961314	98	421.3	443.3
8961481	8961691	210	860.6	561.7
8961721	8961764	43	741.0	502.0
8961816	8962161	345	758.2	218.4
8962199	8962270	71	947.4	232.8
8962318	8962521	203	1163.1	421.5
8962554	8962949	395	996.7	340.5
8963348	8963451	103	179.9	651.6
8963476	8963675	199	261.1	716.3
8963692	8963978	286	231.5	709.8
8964004	8964523	519	145.6	696.1
