start_ms	end_ms	length_ms	x	y
8945022	8945353	331	477.8	480.6
8945676	8945707	31	1199.6	988.8
8945808	8946630	822	586.2	690.0
8946998	8948303	1305	493.9	362.5
8948541	8948600	59	462.7	395.6
8948643	8948952	309	721.5	353.0
8949002	8949176	174	548.1	524.3
8949240	8949389	149	129.7	564.2
8949427	8949815	388	173.1	402.2
8949840	8949959	119	157.4	458.8
8949984	8950228	244	146.1	525.0
8950248	8950401	153	97.7	486.7
8950463	8950814	351	-69.4	438.3
8950830	8950887	57	-89.9	431.5
8950942	8951188	246	248.4	431.4
8951215	8951363	148	168.4	427.7
8951392	8951576	184	208.1	400.7
8951596	8951847	251	166.3	395.6
8951873	8952035	162	135.2	372.0
8952214	8952331	117	113.4	395.4
8952378	8952676	298	426.6	385.1
8952723	8952882	159	735.7	341.0
8952929	8953201	272	460.0	612.6
8953265	8953373	108	905.2	548.9
8953439	8953699	260	551.5	124.1
8953754	8953813	59	191.5	289.9
8953875	8953908	33	105.8	279.5
8953950	8954215	265	188.1	251.6
8954241	8954496	255	274.7	229.7
8954537	8954615	78	163.1	237.3
