start_ms	end_ms	length_ms	x	y
5007456	5007678	222	505.0	370.7
5007700	5008176	476	517.3	375.2
5008193	5008452	259	513.9	370.7
5008519	5008559	40	545.2	358.5
5008576	5008918	342	521.3	375.4
5008966	5009224	258	498.3	171.0
5009257	5009724	467	439.2	157.5
5009763	5010151	388	527.1	148.4
5010174	5010391	217	508.5	166.3
5010419	5010875	456	503.0	257.6
5010902	5011419	517	515.4	147.6
5011446	5011659	213	411.8	139.2
5011692	5011997	305	446.8	148.7
5012030	5012313	283	401.8	159.7
5012349	5012774	425	453.1	156.9
5012812	5013019	207	530.9	170.4
5013087	5013410	323	487.8	482.7
5013436	5013576	140	412.0	381.5
5013618	5013910	292	539.5	416.2
5013942	5014139	197	564.4	414.0
5014197	5014274	77	244.3	322.7
5014322	5014506	184	138.3	384.0
5014527	5014794	267	120.0	365.9
5014817	5014926	109	99.2	334.4
5014952	5015318	366	107.4	289.3
5015334	5015567	233	103.6	272.8
5015601	5015816	215	157.3	221.9
5015856	5015978	122	240.1	219.6
5016018	5016193	175	108.7	257.9
5016215	5016759	544	98.4	278.3
5016827	5017011	184	429.0	140.7
5017057	5017201	144	619.9	142.7
5017255	5017598	343	99.5	271.9
5017662	5017789	127	498.0	344.8
