start_ms	end_ms	length_ms	x	y
5099418	5099656	238	465.5	369.0
5099691	5100088	397	507.6	367.5
5100301	5100421	120	378.0	365.7
5100466	5100892	426	509.5	379.8
5101138	5101637	499	519.6	388.6
5101657	5102731	1074	514.6	376.2
5102787	5102881	94	302.4	296.0
5102926	5103068	142	139.8	308.7
5103131	5103362	231	638.8	243.7
5103409	5103524	115	574.7	382.3
5103565	5103683	118	347.8	433.4
5103720	5103887	167	255.6	438.6
5103923	5104121	198	260.5	197.6
5104158	5104312	154	383.9	158.1
5104376	5104548	172	359.0	511.7
5104576	5104745	169	224.3	548.4
5104802	5105007	205	355.0	597.6
5105048	5105261	213	629.8	552.1
5105295	5105446	151	684.4	552.3
5105496	5105655	159	652.6	411.0
5105696	5105899	203	637.0	490.9
5105918	5106017	99	622.8	524.1
5106064	5106276	212	395.4	556.5
5106324	5106453	129	497.3	343.0
5106478	5106582	104	491.3	408.3
5106626	5106855	229	263.3	430.1
5106885	5107130	245	420.1	499.4
5107164	5107260	96	382.1	529.9
5107318	5107552	234	656.7	484.2
5107596	5107922	326	709.9	611.0
5107990	5108119	129	221.2	601.9
5108161	5108353	192	144.1	261.5
5108387	5108749	362	149.9	216.3
5108786	5109475	689	93.6	203.9
5109514	5109682	168	156.7	219.9
5109718	5110040	322	103.0	208.5
5110209	5110414	205	127.5	214.0
5110431	5110695	264	110.2	210.9
5110720	5111027	307	115.5	281.5
5111043	5111820	777	98.7	286.1
5111880	5112102	222	335.8	164.8
5112147	5112558	411	546.1	148.5
5112610	5112821	211	497.3	339.0
5112855	5113118	263	446.1	363.7
5113158	5113551	393	547.8	370.4
