start_ms	end_ms	length_ms	x	y
5381380	5381759	379	493.1	355.8
5381790	5382446	656	511.7	359.4
5382632	5382881	249	495.3	373.1
5382912	5383171	259	520.8	365.8
5383213	5383340	127	353.5	332.0
5383395	5383604	209	581.3	210.4
5383660	5383860	200	306.3	304.0
5383920	5384156	236	561.8	209.3
5384202	5384494	292	298.3	310.2
5384526	5384616	90	264.4	319.2
5384677	5384995	318	610.0	202.4
5385068	5385398	330	130.9	128.0
5385456	5385670	214	374.8	325.3
5385716	5385936	220	598.5	253.3
5385985	5386229	244	845.2	347.1
5386267	5386614	347	646.0	246.4
5386665	5386926	261	377.8	268.2
5386985	5387214	229	684.3	215.0
5387272	5387641	369	363.2	255.2
5387691	5387960	269	268.4	331.2
5388002	5388253	251	512.6	279.8
5388305	5388515	210	200.7	435.4
5388553	5388881	328	123.3	525.1
5388920	5389305	385	110.1	568.0
5389334	5389501	167	98.5	530.1
5389525	5390444	919	100.3	587.0
5390503	5390688	185	488.1	432.2
