start_ms	end_ms	length_ms	x	y
5183724	5184531	807	463.9	381.4
5184569	5184685	116	515.7	381.8
5184877	5185092	215	507.3	378.2
5185117	5185739	622	525.3	379.9
5185951	5186102	151	523.3	365.2
5186114	5186391	277	520.0	385.3
5186424	5186568	144	428.9	192.0
5186606	5186856	250	296.9	166.2
5186886	5187066	180	276.2	261.8
5187101	5187325	224	312.2	275.0
5187370	5187544	174	491.1	198.8
5187563	5187747	184	487.8	169.8
5187779	5188164	385	692.2	167.2
5188231	5188387	156	164.5	141.6
5188420	5188690	270	125.5	136.8
5188727	5188955	228	22.6	273.8
5189043	5189264	221	814.1	210.5
5189308	5189627	319	949.4	384.3
5189664	5189892	228	1044.9	411.8
5189956	5190193	237	515.0	178.2
5190214	5190529	315	474.7	174.7
5190571	5190760	189	164.2	147.3
5190795	5190943	148	121.8	132.2
5190991	5191203	212	9.3	250.1
5191230	5191439	209	-35.4	189.9
5191477	5191661	184	280.6	185.8
5191703	5191858	155	127.6	226.7
5191905	5192203	298	137.3	418.6
5192236	5193222	986	105.3	349.5
5193242	5193617	375	87.7	354.5
5193644	5194521	877	97.7	434.2
5194564	5194777	213	461.7	374.1
