start_ms	end_ms	length_ms	x	y
5446066	5446430	364	445.2	314.9
5446456	5446694	238	526.0	356.9
5446734	5446917	183	325.0	334.4
5446956	5447111	155	507.9	389.5
5447292	5447399	107	540.2	388.6
5447413	5447842	429	523.6	388.7
5447858	5448112	254	534.4	383.7
5448121	5448363	242	522.5	376.3
5448532	5448839	307	530.0	377.4
5448879	5449082	203	361.4	302.6
5449111	5449132	21	290.9	262.1
5449176	5449410	234	554.0	86.6
5449435	5449617	182	498.9	74.2
5449636	5449833	197	466.8	71.6
5449870	5450179	309	638.8	87.0
5450233	5450393	160	309.1	293.3
5450420	5450733	313	226.5	346.1
5450767	5450904	137	305.9	438.6
5450952	5451125	173	451.8	132.8
5451146	5451272	126	463.3	96.8
5451306	5451499	193	587.9	94.8
5451532	5451773	241	393.7	145.0
5451827	5452065	238	773.6	412.3
5452114	5452251	137	944.3	471.0
5452304	5452532	228	389.5	473.1
5452558	5452773	215	321.9	414.2
5452798	5453009	211	292.4	345.9
5453032	5453123	91	274.8	276.8
5453265	5453476	211	638.7	288.8
5453525	5453721	196	836.8	308.8
5453771	5453989	218	954.4	447.8
5454040	5454177	137	567.6	199.3
5454242	5454400	158	156.1	582.3
5454426	5455139	713	87.7	585.2
5455306	5455828	522	154.6	670.7
5455855	5456086	231	106.3	600.8
5456093	5456535	442	87.5	593.0
