start_ms	end_ms	length_ms	x	y
5468625	5469084	459	528.5	380.9
5469262	5469425	163	528.4	356.5
5469438	5469712	274	523.9	378.0
5469731	5469896	165	546.0	372.7
5469907	5470189	282	524.0	376.1
5470220	5470338	118	420.2	340.9
5470366	5470656	290	509.4	375.2
5470692	5470884	192	368.2	416.5
5470901	5471283	382	359.3	415.3
5471316	5471500	184	362.3	539.9
5471531	5471773	242	357.9	652.2
5471968	5472189	221	735.2	351.3
5472220	5472527	307	778.3	207.8
5472579	5472788	209	381.2	442.5
5472804	5473168	364	358.0	425.1
5473395	5473575	180	401.0	717.8
5473784	5474188	404	402.4	519.6
5474394	5474812	418	348.9	470.1
5474828	5475031	203	362.1	426.1
5475229	5475449	220	336.4	444.9
5475463	5475758	295	358.1	423.6
5475774	5475940	166	351.5	438.3
5475980	5476257	277	150.2	423.6
5476438	5476682	244	127.1	448.0
5476735	5477032	297	140.8	673.2
5477064	5477304	240	96.3	690.2
5477323	5477623	300	71.2	685.4
5477798	5478175	377	104.5	683.1
