start_ms	end_ms	length_ms	x	y
5655820	5656121	301	504.8	378.5
5656312	5656408	96	494.0	408.6
5656439	5657869	1430	530.9	378.3
5657908	5658099	191	310.9	415.0
5658132	5658286	154	239.1	435.1
5658304	5658478	174	204.3	451.7
5658504	5658698	194	135.8	504.3
5658743	5658926	183	230.6	679.7
5658951	5659088	137	322.5	698.7
5659124	5659189	65	437.1	714.5
5659371	5659550	179	811.5	675.0
5659576	5659768	192	818.2	565.4
5659820	5659989	169	335.0	595.5
5660013	5660174	161	258.5	602.5
5660210	5660328	118	383.0	584.8
5660383	5660650	267	766.1	673.7
5660677	5660802	125	862.3	710.8
5660859	5661031	172	379.5	593.9
5661061	5661242	181	247.9	595.4
5661277	5661420	143	223.0	367.6
5661450	5661589	139	344.5	353.9
5661612	5661751	139	395.7	352.3
5661800	5661918	118	432.4	579.5
5661951	5662075	124	311.5	609.2
5662102	5662202	100	216.0	609.9
5662242	5662372	130	186.6	351.6
5662405	5662534	129	128.9	210.8
5662607	5662796	189	647.9	87.5
5662847	5663100	253	752.3	233.8
5663145	5663301	156	467.6	172.0
5663337	5663482	145	632.8	152.3
5663635	5663792	157	529.8	141.9
5663821	5663902	81	443.3	135.1
5663966	5664183	217	137.6	478.5
5664216	5664365	149	157.5	322.2
5664397	5664620	223	217.3	209.9
5664642	5664816	174	262.3	224.2
5664871	5665090	219	125.8	376.1
5665118	5665364	246	120.7	450.9
5665381	5665709	328	104.0	441.6
5665736	5665993	257	98.6	374.6
5666001	5666473	472	79.3	354.3
5666852	5667333	481	81.5	346.3
5667363	5667623	260	86.6	421.4
5667644	5667921	277	58.5	425.7
5667940	5668174	234	101.0	452.8
5668193	5668511	318	96.8	469.8
5668731	5668947	216	83.9	530.4
5668974	5669361	387	89.1	450.3
5669419	5669585	166	471.1	385.3
