start_ms	end_ms	length_ms	x	y
5428357	5428736	379	470.1	369.8
5428757	5428990	233	510.0	368.3
5429150	5429474	324	515.0	385.6
5429483	5429703	220	531.5	381.9
5429710	5430655	945	520.2	387.1
5430687	5430987	300	454.7	326.0
5431014	5431180	166	556.0	281.5
5431212	5431352	140	429.6	299.8
5431519	5431743	224	427.9	296.8
5431782	5432128	346	593.4	293.3
5432154	5432317	163	659.6	272.7
5432356	5432614	258	475.4	320.8
5432635	5432750	115	524.7	319.8
5432983	5433165	182	552.3	315.2
5433202	5433473	271	390.5	320.2
5433520	5433754	234	570.8	301.8
5433790	5434022	232	372.4	320.7
5434207	5434541	334	571.4	299.8
5434563	5434970	407	514.9	284.9
5434991	5435226	235	562.1	289.8
5435391	5435832	441	458.9	290.4
5435878	5435985	107	154.2	405.8
5436043	5436191	148	102.4	664.6
5436208	5436656	448	75.3	675.7
