start_ms	end_ms	length_ms	x	y
5324846	5325160	314	535.7	380.5
5325176	5325389	213	524.3	372.5
5325396	5325743	347	530.9	372.5
5325922	5326489	567	527.1	372.2
5326506	5326748	242	556.0	341.4
5326798	5326936	138	406.7	648.4
5326955	5327309	354	421.7	690.2
5327359	5327619	260	227.6	298.9
5327667	5327974	307	557.3	334.7
5327987	5328117	130	523.6	357.8
5328250	5328502	252	436.9	179.0
5328551	5328733	182	148.8	347.9
5328779	5329068	289	414.1	104.2
5329089	5329239	150	453.2	92.5
5329285	5329429	144	574.0	335.6
5329451	5329905	454	534.3	355.9
5329959	5330190	231	152.6	544.0
5330230	5330319	89	194.3	576.2
5330355	5330488	133	170.5	315.5
5330553	5330745	192	531.4	359.4
5330762	5331046	284	559.2	342.5
5331064	5331294	230	577.6	366.4
5331316	5331595	279	539.2	363.1
5331712	5331931	219	189.5	286.5
5331953	5332215	262	163.5	248.9
5332248	5332461	213	84.6	341.4
5332478	5332683	205	81.5	297.7
5332696	5333143	447	69.6	286.2
5333173	5333342	169	159.7	200.0
5333377	5333631	254	80.6	287.6
