start_ms	end_ms	length_ms	x	y
5719065	5719653	588	485.1	379.5
5719851	5720272	421	521.6	387.9
5720290	5720419	129	542.8	345.1
5720438	5720668	230	524.8	368.4
5720852	5720974	122	537.0	379.7
5720992	5721512	520	524.2	376.5
5721701	5721875	174	531.8	387.4
5721885	5722390	505	524.4	380.5
5722420	5722547	127	574.2	460.6
5722598	5722784	186	165.3	492.8
5722853	5723050	197	624.5	459.2
5723091	5723521	430	865.5	457.0
5723559	5723729	170	660.5	474.9
5723748	5723904	156	619.6	482.8
5723946	5724155	209	809.5	585.7
5724181	5724335	154	875.8	634.2
5724379	5724570	191	633.8	450.2
5724612	5724823	211	439.9	337.4
5724874	5725199	325	157.5	505.8
5725258	5725470	212	641.3	485.6
5725506	5725729	223	803.0	481.9
5725777	5726010	233	456.9	361.5
5726055	5726244	189	600.5	465.8
5726264	5726430	166	644.2	480.7
5726485	5726765	280	847.6	587.6
5726806	5727043	237	645.3	487.7
5727064	5727244	180	610.7	478.6
5727282	5727572	290	464.1	422.2
5727619	5727823	204	151.3	551.4
5727867	5728112	245	97.5	676.5
5728134	5728772	638	82.4	691.1
