start_ms	end_ms	length_ms	x	y
5386649	5387017	368	459.3	396.1
5387216	5387401	185	514.1	372.0
5387419	5387935	516	503.0	380.2
5388129	5388656	527	515.6	386.9
5388697	5388944	247	317.8	324.9
5388970	5389145	175	245.3	406.9
5389188	5389328	140	446.4	421.7
5389380	5389545	165	894.1	438.3
5389600	5389843	243	288.1	471.5
5389875	5390080	205	169.8	457.4
5390105	5390256	151	237.4	436.5
5390283	5390456	173	306.1	445.7
5390488	5390669	181	215.4	515.3
5390720	5390917	197	537.9	530.2
5390939	5391125	186	577.1	544.6
5391163	5391267	104	600.6	671.8
5391314	5391585	271	581.3	214.9
5391635	5391855	220	228.4	57.7
5391910	5392150	240	569.2	24.8
5392177	5392409	232	655.8	20.1
5392434	5392752	318	705.2	91.6
5392807	5392993	186	915.4	348.0
5393027	5393262	235	929.8	495.6
5393287	5393471	184	888.9	588.7
5393516	5393672	156	888.5	721.4
5393714	5393882	168	576.0	659.3
5393924	5394074	150	369.8	376.6
5394119	5394314	195	169.1	487.2
5394357	5394465	108	182.1	229.2
5394626	5394688	62	259.2	233.9
5394760	5394883	123	131.9	726.9
5394971	5395046	75	166.0	676.0
5395096	5395233	137	158.5	265.8
5395266	5395408	142	188.0	206.9
5395428	5395622	194	228.5	220.6
5395662	5396006	344	109.0	200.6
5396041	5396231	190	251.9	227.7
5396260	5396520	260	144.0	208.4
5396584	5396733	149	456.7	393.0
