start_ms	end_ms	length_ms	x	y
5768474	5769470	996	517.6	388.3
5769620	5769742	122	529.9	430.3
5769764	5770304	540	527.9	417.8
5770345	5770693	348	595.6	523.7
5770753	5770948	195	541.9	608.6
5770954	5770975	21	533.9	604.3
5771002	5771271	269	594.2	472.7
5771298	5771503	205	554.2	394.1
5771533	5771696	163	655.4	383.5
5771734	5771831	97	495.3	367.3
5771967	5772104	137	506.1	412.5
5772155	5772318	163	157.7	552.1
5772372	5772528	156	401.8	263.6
5772675	5772897	222	595.4	574.0
5772943	5773137	194	620.9	373.0
5773173	5773358	185	771.9	334.6
5773397	5773576	179	922.0	391.1
5773626	5773812	186	738.1	219.2
5773881	5774059	178	562.9	523.9
5774097	5774285	188	567.7	606.9
5774311	5774505	194	509.4	605.0
5774556	5774744	188	110.3	634.7
5774816	5775049	233	576.4	390.8
5775222	5775456	234	548.2	306.4
5775502	5775799	297	256.9	286.5
5775861	5776038	177	87.5	641.1
5776094	5776282	188	114.5	716.9
5776304	5776999	695	154.7	727.2
