start_ms	end_ms	length_ms	x	y
968190	968410	220	531.2	361.2
968432	968584	152	508.2	367.7
968852	969058	206	493.6	359.0
969080	969935	855	509.3	358.5
969987	970133	146	334.3	335.3
970179	970316	137	517.5	366.3
970369	970586	217	337.2	501.7
970627	970915	288	467.1	390.5
970958	971229	271	803.2	467.0
971290	971638	348	363.8	389.3
971880	972935	1055	522.4	498.8
972962	975521	2559	447.8	488.3
975574	975716	142	168.5	404.5
975754	975799	45	126.3	473.2
975833	975954	121	110.0	538.2
975998	976270	272	123.4	701.2
976297	976502	205	190.8	698.7
976552	976653	101	117.4	375.8
976722	976810	88	79.7	749.4
976848	977395	547	80.9	690.8
977434	977625	191	57.6	597.0
977667	977854	187	46.6	706.0
977883	979442	1559	43.9	678.6
