start_ms	end_ms	length_ms	x	y
441057	441310	253	464.2	403.5
441334	441756	422	519.7	403.8
441924	442437	513	507.1	402.9
442478	442608	130	402.2	380.6
442635	442787	152	499.7	398.3
442963	443008	45	472.1	416.6
443194	443371	177	493.7	410.7
443532	443742	210	501.0	405.2
443954	444048	94	502.2	431.2
444070	445582	1512	516.9	395.9
445613	445735	122	411.2	290.5
445758	445992	234	428.0	232.5
446021	446427	406	329.4	307.9
446454	446693	239	430.1	227.3
446701	446930	229	438.9	214.2
446981	447152	171	824.1	452.7
447201	447402	201	446.2	227.0
447429	447565	136	418.0	226.3
447593	448129	536	338.8	312.9
448156	448359	203	421.7	223.8
448375	448568	193	442.5	216.7
448628	448830	202	961.1	585.6
448865	448970	105	769.9	563.4
449014	449189	175	487.1	365.6
449221	449390	169	451.4	224.5
449409	449662	253	434.3	218.6
449677	449970	293	424.9	218.3
449997	450547	550	333.3	314.5
450594	450832	238	35.3	299.4
450868	450976	108	222.0	271.5
451004	451151	147	147.7	241.4
451177	451440	263	240.9	243.4
451465	451817	352	161.5	241.6
451851	452310	459	94.6	234.8
452331	452510	179	110.0	294.9
452535	452702	167	86.1	228.6
452759	453031	272	462.6	404.9
453057	453262	205	535.3	384.5
453295	453456	161	478.7	411.1
