start_ms	end_ms	length_ms	x	y
416343	416731	388	457.8	398.0
416756	417945	1189	504.7	379.4
417970	418090	120	459.0	356.9
418112	418324	212	502.4	381.3
418349	418573	224	425.8	369.9
418611	418926	315	587.9	395.0
418966	419255	289	391.2	344.9
419280	419439	159	447.6	386.8
419470	419709	239	612.3	393.4
419751	420033	282	533.9	198.4
420072	420298	226	501.7	421.2
420326	420510	184	615.0	397.7
420523	420735	212	634.7	397.0
420772	420918	146	429.4	383.0
420957	421168	211	184.2	484.6
421215	421459	244	549.0	388.8
421494	421972	478	433.1	379.1
422012	422581	569	617.3	389.3
422629	422853	224	422.2	401.3
422908	423135	227	110.5	566.2
423173	423522	349	304.3	522.9
423560	423718	158	119.4	446.6
423755	423928	173	154.7	642.1
423977	424103	126	137.8	346.2
424156	424323	167	178.2	713.1
424339	424460	121	209.6	698.5
424480	424607	127	243.7	695.5
424635	425121	486	141.2	676.7
425139	426224	1085	119.3	665.7
426271	426424	153	476.1	421.2
426449	426630	181	547.9	398.3
