start_ms	end_ms	length_ms	x	y
774612	774902	290	489.6	416.4
774924	776408	1484	512.2	384.0
776457	776546	89	321.0	464.5
776595	776763	168	586.7	456.1
776794	777060	266	789.5	455.6
777091	777276	185	851.4	577.4
777329	777676	347	554.0	383.7
777731	778097	366	140.8	503.4
778158	778536	378	485.0	287.8
778594	778739	145	702.7	493.4
778779	778977	198	607.7	483.3
779012	779378	366	831.8	458.8
779426	779763	337	613.9	477.4
779828	780022	194	250.6	496.3
780100	780260	160	806.3	500.1
780300	780576	276	861.7	621.5
780617	780920	303	847.0	485.3
780968	781427	459	614.3	480.3
781462	781596	134	817.9	556.3
781651	781791	140	356.6	284.7
781839	781967	128	161.2	370.4
782004	782276	272	122.6	456.8
782302	783319	1017	64.2	454.6
783379	783525	146	481.4	436.0
