start_ms	end_ms	length_ms	x	y
484050	484419	369	426.7	369.4
484442	484767	325	474.6	368.9
484781	485670	889	480.1	383.6
485689	486157	468	476.3	381.1
486187	486543	356	397.4	291.4
486571	486786	215	475.1	323.5
486837	487060	223	818.9	332.3
487116	487443	327	402.6	303.8
487472	488124	652	473.4	320.6
488148	488306	158	423.9	368.7
488361	488674	313	598.8	491.5
488722	489010	288	312.4	326.6
489059	489302	243	622.3	363.7
489355	489519	164	154.4	542.6
489576	489951	375	416.9	357.4
489980	490135	155	494.6	299.0
490195	490458	263	905.0	376.8
490522	490688	166	362.8	327.1
490743	490899	156	99.3	557.5
490957	491339	382	378.8	453.8
491391	491539	148	138.1	569.9
491614	491765	151	442.1	157.4
491815	491887	72	617.4	139.5
491960	492099	139	86.8	594.2
492117	492705	588	112.0	614.5
492776	492976	200	173.4	660.2
493068	493328	260	100.4	601.5
493412	493478	66	103.8	605.1
493516	493590	74	100.0	599.7
493651	493860	209	455.1	349.8
494007	494281	274	498.8	378.5
494309	495183	874	533.6	373.9
