start_ms	end_ms	length_ms	x	y
623027	623806	779	458.2	366.3
623831	624037	206	500.5	369.5
624098	624317	219	487.9	339.3
624342	624480	138	493.1	386.1
624630	625698	1068	494.0	388.5
625718	625870	152	478.5	382.0
625887	626191	304	488.4	383.4
626233	626507	274	412.2	214.8
626550	626990	440	609.1	163.8
627050	627368	318	172.3	245.9
627451	627774	323	861.0	356.3
627833	628106	273	487.4	441.5
628169	628549	380	495.3	114.4
628618	628961	343	262.4	206.6
629003	629168	165	150.5	317.4
629238	629647	409	642.6	320.9
629701	629909	208	839.2	357.8
629980	630631	651	428.3	215.4
630669	631044	375	600.8	175.8
631092	631431	339	392.7	179.4
631483	631671	188	134.5	518.1
631703	631896	193	102.7	518.0
631922	632114	192	152.5	611.9
632179	632363	184	471.8	133.5
632413	632632	219	623.2	134.6
632693	632979	286	356.6	144.9
633026	633348	322	458.5	74.9
633394	633556	162	338.7	130.9
633611	633774	163	594.4	136.9
633840	634269	429	119.5	461.3
634321	634590	269	89.9	444.8
634644	634875	231	156.1	635.2
634927	635453	526	130.8	406.8
635528	635760	232	89.5	434.0
635972	636120	148	84.9	444.4
637036	637080	44	915.8	553.8
637215	637505	290	492.4	96.3
637571	637913	342	142.6	184.7
637990	638213	223	555.7	123.5
638256	638479	223	668.1	110.1
638527	638693	166	482.3	45.4
638736	638952	216	387.6	109.9
638987	639120	133	495.5	122.6
639183	639431	248	116.9	422.6
639451	639872	421	85.7	423.9
639912	640156	244	176.1	614.2
640229	640436	207	86.4	435.0
640467	641045	578	143.0	433.5
641068	641403	335	98.7	468.4
641447	641643	196	96.7	325.0
641788	641944	156	89.3	424.4
641962	642290	328	94.6	479.2
642351	642456	105	478.0	414.5
