start_ms	end_ms	length_ms	x	y
908042	908176	134	454.7	366.0
908206	908502	296	491.7	363.5
908678	908848	170	481.3	402.7
908862	909643	781	504.1	401.7
909657	910219	562	499.3	387.7
910346	910411	65	486.3	354.0
910447	910571	124	339.2	307.9
910631	910813	182	711.2	269.5
910854	911093	239	557.3	431.1
911151	911423	272	877.4	442.5
911499	911764	265	225.9	146.0
911824	911897	73	498.3	167.9
911998	912194	196	767.2	158.4
912268	912626	358	561.3	476.1
912665	913005	340	490.0	602.2
913072	913239	167	379.3	262.3
913296	913460	164	648.9	265.8
913525	913751	226	895.5	450.5
913797	914286	489	1000.2	478.1
914345	914547	202	769.9	284.8
914616	914786	170	357.8	288.4
914852	915031	179	662.9	182.2
915097	915261	164	348.8	263.5
915324	915605	281	666.6	254.4
915675	915919	244	258.8	236.4
915979	916218	239	520.0	174.9
916268	916478	210	132.8	459.3
916519	916689	170	80.1	450.6
916714	917001	287	80.9	515.5
917041	917817	776	66.9	436.0
917842	918129	287	139.2	387.5
918199	918422	223	540.7	142.2
918451	918664	213	608.5	147.7
918714	918794	80	463.7	80.6
918901	919054	153	1701.1	176.4
919160	919462	302	134.0	327.0
919529	919608	79	51.8	364.8
919664	920094	430	46.5	360.5
920128	920376	248	73.2	369.0
920391	920858	467	53.8	359.9
920925	920977	52	520.5	397.3
