start_ms	end_ms	length_ms	x	y
512284	512821	537	506.7	389.5
512840	513385	545	487.7	381.1
513402	514005	603	487.7	380.7
514053	514300	247	480.5	136.5
514322	514539	217	480.8	215.8
514586	514853	267	97.3	178.4
514864	515062	198	102.3	220.6
515101	515268	167	242.8	282.7
515305	515535	230	389.5	313.2
515571	515725	154	526.0	314.3
515783	515955	172	892.2	350.4
516008	516164	156	519.8	375.0
516209	516498	289	161.4	359.1
516539	516719	180	280.4	386.4
516774	516990	216	599.9	359.2
517015	517179	164	650.2	363.2
517211	517327	116	565.1	422.3
517384	517670	286	160.3	401.9
517716	517849	133	369.8	412.1
517878	517993	115	450.7	417.0
518048	518214	166	900.1	440.7
518247	518417	170	660.3	442.6
518450	518828	378	500.4	446.8
518882	519211	329	157.7	504.8
519240	519594	354	105.8	476.3
519647	520168	521	116.3	236.7
520179	520671	492	93.7	229.9
520719	520931	212	202.5	214.9
520979	521159	180	519.2	134.1
521187	521367	180	591.5	137.8
521426	521773	347	138.1	234.0
521795	522236	441	96.7	243.9
522262	522452	190	107.0	335.1
522483	523099	616	96.8	254.4
523159	523530	371	500.1	366.2
523681	523717	36	550.1	397.3
