start_ms	end_ms	length_ms	x	y
2217231	2217435	204	508.0	377.7
2217458	2217599	141	466.4	375.7
2217623	2218009	386	505.4	378.8
2218264	2218423	159	506.7	387.4
2218443	2218867	424	503.6	382.2
2218887	2219180	293	508.4	379.1
2219202	2219679	477	500.8	373.1
2219708	2220053	345	478.1	275.8
2220084	2220371	287	596.7	286.0
2220564	2220633	69	645.8	291.8
2220683	2220892	209	985.8	305.5
2220912	2221189	277	1000.8	362.2
2221215	2221316	101	953.4	350.9
2221379	2221642	263	491.7	282.7
2221690	2221802	112	248.8	306.0
2221848	2221975	127	45.9	483.1
2222001	2222179	178	-0.5	520.7
2222237	2222357	120	577.5	340.2
2222381	2222495	114	606.0	297.7
2222668	2222807	139	600.1	288.5
2222876	2223015	139	360.5	295.8
2223039	2223186	147	321.1	335.5
2223219	2223565	346	466.0	288.4
2223610	2223771	161	603.4	292.2
2223785	2223905	120	594.3	297.8
2223953	2224075	122	457.0	273.9
2224097	2224265	168	469.2	279.9
2224307	2224513	206	577.4	293.0
2224533	2224762	229	607.8	290.7
2224819	2224922	103	913.9	328.2
2225011	2225169	158	100.2	506.9
2225216	2225348	132	113.7	673.2
2225374	2225657	283	77.5	622.7
2225673	2225892	219	60.3	614.2
2225921	2226058	137	101.4	472.2
