start_ms	end_ms	length_ms	x	y
2174387	2175027	640	588.3	372.9
2175067	2175196	129	518.5	373.5
2175405	2175530	125	510.3	358.7
2175538	2175796	258	519.4	364.9
2175812	2176239	427	512.5	365.1
2176448	2176903	455	512.3	379.9
2176924	2177379	455	543.2	324.3
2177415	2177569	154	450.5	347.3
2177598	2178012	414	340.2	413.4
2178048	2178256	208	536.2	311.4
2178267	2178625	358	548.3	319.8
2178666	2178828	162	617.0	359.2
2178859	2179125	266	586.8	366.2
2179194	2179480	286	766.0	181.0
2179528	2179749	221	660.6	182.6
2179803	2180017	214	916.8	163.3
2180080	2180218	138	533.3	292.6
2180269	2180500	231	322.9	455.9
2180559	2180753	194	575.4	338.9
2180770	2180993	223	556.4	329.5
2181015	2182194	1179	573.6	372.3
2182223	2182342	119	653.9	379.0
2182738	2182838	100	128.8	532.6
2182874	2183191	317	79.6	585.6
2183219	2183538	319	76.1	529.4
2183568	2183841	273	74.7	600.1
2183860	2184128	268	63.5	603.8
2184151	2184472	321	83.9	603.3
2184507	2184609	102	62.2	591.2
2184641	2184827	186	53.6	523.1
2185193	2185536	343	62.0	593.3
2185565	2185954	389	58.1	590.7
2186001	2186139	138	512.4	403.5
2186163	2186337	174	570.9	378.2
