start_ms	end_ms	length_ms	x	y
2105809	2105953	144	481.3	373.2
2105976	2106118	142	445.9	373.7
2106144	2106687	543	509.9	370.9
2107123	2107993	870	512.2	369.9
2108001	2108669	668	512.7	368.1
2108717	2108811	94	179.8	335.2
2108845	2109019	174	104.2	126.5
2109040	2109204	164	148.8	190.3
2109270	2109417	147	879.8	255.9
2109443	2109588	145	893.0	334.2
2109611	2109776	165	851.9	358.1
2109804	2109871	67	852.5	459.3
2110013	2110140	127	844.8	478.0
2110161	2110371	210	837.7	546.5
2110423	2110577	154	494.6	390.5
2110616	2110740	124	232.8	362.7
2110781	2110931	150	137.1	358.7
2110938	2111075	137	136.9	339.0
2111125	2111274	149	524.7	320.0
2111322	2111507	185	869.4	349.7
2111526	2111607	81	841.8	361.7
2111641	2111845	204	849.6	449.2
2111870	2111980	110	860.9	548.8
2112215	2112242	27	553.4	599.7
2112278	2112405	127	348.9	635.2
2112432	2112776	344	273.6	614.8
2112786	2112891	105	272.3	628.6
2112925	2113080	155	441.3	635.5
2113113	2113225	112	580.4	632.2
2113258	2113394	136	689.3	638.5
2113423	2113553	130	769.9	636.2
2113604	2113805	201	637.4	194.0
2113883	2114079	196	79.3	364.6
2114105	2114266	161	130.1	433.2
2114291	2114542	251	87.7	377.1
2114580	2114712	132	55.4	379.9
2114750	2115001	251	77.2	449.7
2115037	2115533	496	50.1	457.9
2115593	2115739	146	470.2	404.5
2115990	2116072	82	558.9	363.2
2116089	2116280	191	577.1	375.6
