start_ms	end_ms	length_ms	x	y
398916	399511	595	435.2	359.6
399538	399607	69	473.8	353.5
399626	399717	91	505.0	350.2
400019	400092	73	548.8	382.2
400114	400320	206	508.8	359.6
400347	400588	241	502.6	353.4
400609	401195	586	499.9	350.0
401207	401344	137	516.4	344.2
401360	401480	120	503.5	338.2
401524	401846	322	352.1	248.1
402076	402104	28	413.2	369.3
402148	402192	44	289.6	524.5
402251	402309	58	288.9	520.7
402360	402520	160	326.1	514.7
402562	402779	217	90.5	518.0
402804	403151	347	64.3	562.4
403159	403422	263	69.5	539.4
403469	403800	331	259.6	504.8
403863	404150	287	373.0	223.5
404201	404471	270	747.7	132.5
404504	404892	388	851.7	151.5
404905	405142	237	862.2	140.8
405158	405346	188	836.2	142.0
405402	405709	307	339.5	143.0
405733	405890	157	344.5	239.2
406109	406353	244	766.6	527.7
406496	406648	152	379.2	272.6
406861	406886	25	152.7	476.6
406907	406936	29	155.8	492.0
407040	407207	167	161.8	454.0
407228	407569	341	123.0	391.0
407631	407809	178	213.8	221.2
407821	408162	341	213.8	209.9
408506	408966	460	129.7	408.4
408986	409390	404	88.2	435.1
409406	409459	53	114.7	404.5
409493	409683	190	81.4	420.9
409701	410730	1029	97.6	399.4
410787	410881	94	557.7	352.7
411144	411228	84	515.9	382.1
411252	411496	244	462.5	368.5
