start_ms	end_ms	length_ms	x	y
645006	646743	1737	505.7	349.8
646754	646985	231	501.3	399.7
647002	647167	165	482.4	421.6
647426	647717	291	527.1	439.8
647734	648022	288	497.2	431.1
648038	648394	356	483.8	425.3
648416	648612	196	561.4	426.0
648630	648906	276	583.7	422.1
648925	649468	543	613.9	416.5
649541	649779	238	382.7	405.3
650036	650270	234	584.7	387.5
650302	650526	224	467.9	393.4
650563	650804	241	621.6	393.1
650936	651346	410	532.4	413.8
651386	651706	320	323.7	416.5
651729	651893	164	287.7	415.1
651928	652176	248	132.8	508.6
652182	652458	276	118.2	516.4
652483	652637	154	143.0	615.9
652658	652692	34	140.7	610.4
652730	652929	199	129.1	460.4
652964	653168	204	113.9	593.0
653484	654398	914	112.8	613.7
654428	654612	184	200.9	662.8
654619	655084	465	195.6	655.6
655268	655434	166	535.1	362.2
