start_ms	end_ms	length_ms	x	y
710909	711460	551	522.1	373.0
711739	711806	67	474.5	370.0
711825	712149	324	501.3	347.7
712202	712282	80	762.7	385.6
712373	712537	164	890.6	84.9
712738	712986	248	502.1	356.3
712999	713294	295	494.4	351.3
713404	713548	144	500.7	352.8
713569	713802	233	487.7	339.8
713820	714767	947	503.1	352.0
714961	715477	516	512.9	369.7
715516	715964	448	680.3	431.8
715986	716253	267	740.8	428.6
716664	716940	276	72.2	434.4
716993	717133	140	74.8	444.0
717190	717330	140	562.2	387.5
717387	717580	193	832.1	540.6
717602	717739	137	806.4	593.8
717965	718016	51	791.7	616.4
718040	718172	132	791.9	637.1
718184	718560	376	792.0	602.1
718595	718819	224	864.2	678.7
718831	719056	225	845.8	665.6
719359	719639	280	809.8	623.6
719655	719959	304	787.4	627.9
719990	720242	252	795.8	570.2
720286	720408	122	659.8	449.9
720652	720739	87	728.1	427.8
720795	721154	359	121.3	553.9
721179	721970	791	105.6	603.1
