start_ms	end_ms	length_ms	x	y
742016	742365	349	450.4	382.6
742653	742775	122	490.1	404.6
743083	743167	84	981.2	817.4
743248	743455	207	1044.3	1023.0
743529	743921	392	399.0	468.0
743960	744101	141	489.1	392.2
744112	744744	632	507.2	367.3
744754	744944	190	508.2	371.3
745215	745670	455	510.3	388.2
745716	745911	195	208.0	467.8
745965	746144	179	621.9	176.3
746197	746384	187	629.7	150.6
746406	746604	198	681.3	128.9
746623	746785	162	708.9	106.0
746982	747052	70	704.6	103.3
747108	747158	50	157.1	453.2
747186	747388	202	161.5	450.7
747411	747570	159	205.6	460.4
747879	748082	203	647.9	397.4
748108	748372	264	578.6	418.6
748435	748765	330	173.6	514.9
748791	749030	239	115.2	459.8
749271	749294	23	169.8	434.9
749346	749520	174	575.3	233.0
749561	749851	290	704.3	122.1
749889	750298	409	870.7	31.8
750372	750849	477	256.3	443.8
750885	751062	177	114.0	618.7
751092	751423	331	122.1	618.8
751431	751802	371	105.3	613.9
751839	752021	182	174.4	636.5
752298	752348	50	98.0	634.5
752467	752546	79	102.5	618.9
752639	752807	168	107.7	613.9
