start_ms	end_ms	length_ms	x	y
526915	527256	341	451.9	357.7
527279	527380	101	501.1	358.2
527623	527735	112	530.7	355.8
527755	528000	245	509.3	362.5
528017	528289	272	529.8	374.5
528315	528640	325	522.5	379.4
528655	529163	508	500.0	361.5
529384	529464	80	427.6	354.8
529518	529854	336	605.4	552.7
529907	530010	103	969.1	601.2
530076	530273	197	137.3	581.5
530295	530530	235	97.4	592.3
530537	531198	661	105.9	578.5
531216	531367	151	94.9	625.3
531382	531538	156	98.9	656.5
531606	531850	244	724.0	304.7
531877	532046	169	819.4	270.5
532072	532335	263	748.2	251.0
532362	532550	188	821.1	248.1
532619	532846	227	749.3	225.8
532869	533095	226	792.2	218.9
533119	533176	57	842.4	251.4
533209	533266	57	842.4	251.4
533287	533423	136	842.1	244.8
533452	533539	87	820.2	312.2
533580	533750	170	670.0	469.8
533801	534002	201	305.5	327.0
534024	534213	189	354.4	342.9
534255	534507	252	151.7	341.5
534727	534780	53	146.2	494.8
534846	534932	86	130.5	542.1
535269	535350	81	117.6	534.1
535595	535722	127	140.4	613.3
535784	535915	131	141.7	638.7
535968	536375	407	119.3	397.9
536384	536889	505	105.5	403.4
537207	537604	397	137.9	489.2
537627	538311	684	103.2	409.3
538663	538764	101	768.5	414.1
538788	538905	117	769.0	412.5
538968	539137	169	88.3	457.5
539156	539473	317	119.9	476.9
539486	540129	643	101.4	487.9
540410	540944	534	74.0	470.5
540959	541427	468	111.7	476.1
541448	541826	378	102.9	391.6
541851	542582	731	95.7	483.0
542773	542965	192	526.7	366.7
