start_ms	end_ms	length_ms	x	y
7685139	7685281	142	494.3	332.1
7685306	7685440	134	519.1	351.3
7685464	7685581	117	502.2	361.6
7685835	7685966	131	501.9	349.6
7685985	7686532	547	503.9	353.3
7686566	7686962	396	514.9	355.8
7687228	7687461	233	495.3	371.9
7687497	7687667	170	502.7	315.3
7687729	7687851	122	168.3	293.4
7687932	7688069	137	725.0	172.4
7688106	7688388	282	624.8	156.4
7688445	7688715	270	926.6	200.6
7688762	7689008	246	973.2	159.7
7689060	7689242	182	822.0	236.9
7689267	7689520	253	817.9	230.2
7689576	7689723	147	954.6	173.5
7689752	7690106	354	960.9	170.6
7690178	7690389	211	576.2	256.0
7690440	7690628	188	510.1	339.1
7690692	7691068	376	109.5	354.9
7691125	7691331	206	40.3	471.5
7691380	7691403	23	134.1	470.8
7691474	7691627	153	520.3	410.7
7691677	7691813	136	605.3	197.3
7691846	7692308	462	619.0	171.7
7692368	7692545	177	543.6	336.5
7692617	7692784	167	103.9	378.9
7692825	7693175	350	71.9	444.4
7693209	7693380	171	54.6	443.0
7693404	7693767	363	55.5	374.8
7693801	7694032	231	55.6	319.0
7694051	7694227	176	65.1	278.7
7694259	7694841	582	46.6	314.1
