start_ms	end_ms	length_ms	x	y
7704690	7704830	140	412.1	329.4
7704866	7704976	110	462.8	346.7
7705012	7705165	153	507.5	360.1
7705192	7705755	563	498.1	348.2
7705956	7706172	216	497.2	351.2
7706196	7706424	228	506.9	350.6
7706473	7707068	595	502.3	354.8
7707104	7707227	123	527.1	354.4
7707258	7707534	276	504.8	356.2
7707580	7707950	370	499.6	355.6
7708007	7708162	155	330.5	444.7
7708226	7708587	361	566.5	299.1
7708620	7708821	201	539.2	307.1
7708882	7709169	287	248.1	425.4
7709207	7709447	240	301.2	442.2
7709498	7709730	232	430.5	417.1
7709780	7710008	228	605.4	341.2
7710043	7710367	324	555.5	328.9
7710429	7711083	654	293.2	442.1
7711136	7711265	129	434.9	377.1
7711300	7711865	565	324.8	412.2
7711895	7712086	191	310.9	414.4
7712146	7712733	587	590.9	294.1
7712795	7713066	271	337.4	306.2
7713116	7713242	126	88.5	317.9
7713273	7713413	140	83.0	258.2
7713445	7714325	880	74.0	234.3
7714380	7714556	176	426.8	357.1
