start_ms	end_ms	length_ms	x	y
7435297	7435540	243	488.0	390.3
7435573	7435763	190	519.3	378.9
7435955	7436181	226	518.0	366.2
7436225	7436324	99	492.6	371.2
7436357	7436916	559	499.6	372.0
7437195	7437293	98	493.7	373.9
7437310	7437686	376	494.7	363.2
7437731	7438034	303	530.4	438.1
7438081	7438349	268	504.5	385.8
7438368	7438637	269	472.4	362.3
7438687	7438905	218	580.9	387.8
7438950	7439189	239	521.3	382.9
7439231	7439466	235	550.1	425.0
7439516	7439727	211	650.4	367.4
7439776	7440143	367	536.0	432.8
7440153	7440484	331	527.0	462.4
7440545	7441023	478	323.9	465.5
7441072	7441611	539	479.7	494.7
7441656	7441887	231	351.2	500.3
7441914	7442319	405	446.1	481.8
7442370	7442645	275	411.5	440.2
7442695	7442730	35	468.7	439.6
7442802	7443080	278	81.6	456.9
7443131	7443372	241	58.3	599.0
7443400	7443505	105	58.2	603.0
7443531	7444030	499	79.0	568.0
7444069	7444333	264	63.9	567.3
7444370	7444623	253	80.5	576.7
7444650	7444849	199	66.4	593.0
7444866	7445092	226	74.6	582.3
7445127	7445253	126	57.6	510.4
7445280	7445407	127	60.6	401.0
7445462	7445628	166	57.9	639.4
7445655	7445957	302	65.9	650.0
7445995	7446737	742	62.2	569.3
