start_ms	end_ms	length_ms	x	y
7416731	7416886	155	475.5	384.9
7416893	7417052	159	475.0	371.5
7417088	7417151	63	510.1	364.4
7417556	7417601	45	457.1	375.7
7417636	7418260	624	487.5	372.0
7418323	7418460	137	341.0	395.5
7418501	7418652	151	476.3	364.4
7418684	7419269	585	487.7	361.4
7419325	7419501	176	334.0	394.3
7419568	7419945	377	696.3	391.2
7420005	7420211	206	450.7	422.8
7420269	7420527	258	264.6	438.2
7420600	7420762	162	594.9	446.5
7420826	7421084	258	784.9	451.6
7421141	7421339	198	577.4	396.3
7421381	7421516	135	626.9	363.2
7421578	7421851	273	164.9	438.7
7421904	7422149	245	94.7	549.1
7422190	7422478	288	-3.5	434.3
7422513	7422535	22	237.5	375.5
7422545	7422717	172	258.2	372.5
7422796	7423169	373	861.4	431.6
7423252	7423551	299	387.0	426.4
7423603	7423895	292	270.2	404.1
7423947	7424212	265	396.1	401.4
7424254	7424298	44	485.2	424.7
7424370	7424528	158	98.1	465.9
7424560	7424735	175	66.5	463.1
7424776	7425021	245	50.1	505.2
7425049	7425291	242	59.7	500.1
7425320	7425603	283	43.8	498.8
7425665	7425800	135	425.3	387.3
