start_ms	end_ms	length_ms	x	y
7456223	7456364	141	485.4	302.6
7456408	7456532	124	496.0	337.7
7456556	7456665	109	485.6	378.3
7457343	7457408	65	470.4	360.2
7457438	7458035	597	482.5	364.0
7458083	7458437	354	490.7	365.8
7458484	7459192	708	487.2	371.5
7459243	7459396	153	457.3	562.4
7459473	7459604	131	-42.5	555.6
7459900	7460052	152	45.8	505.6
7460125	7460448	323	538.1	553.3
7460502	7461065	563	725.9	546.3
7461094	7461378	284	725.1	464.5
7461434	7461730	296	567.1	472.0
7461816	7462185	369	-53.7	562.8
7462269	7462469	200	606.4	556.8
7462522	7462709	187	520.5	551.1
7462764	7462942	178	699.7	490.6
7462995	7463153	158	548.0	511.4
7463196	7463420	224	477.7	572.5
7463458	7463908	450	602.4	466.6
7463945	7464347	402	512.1	474.5
7464402	7464579	177	115.7	408.6
7464612	7464996	384	63.6	442.2
7465010	7465202	192	63.2	435.7
7465233	7465483	250	41.7	453.6
7465505	7466062	557	32.4	445.7
7466096	7466489	393	28.3	440.6
7466538	7466748	210	47.8	429.3
7466817	7466940	123	400.9	183.6
7466971	7467109	138	378.8	140.1
7467184	7467393	209	58.0	460.6
7467418	7467671	253	55.1	459.8
7467717	7467939	222	39.8	551.3
7467962	7468163	201	55.4	578.6
7468197	7468418	221	42.2	541.9
7468435	7468899	464	43.7	565.7
