start_ms	end_ms	length_ms	x	y
7213077	7213732	655	489.6	372.4
7213766	7214199	433	509.0	379.0
7214239	7214367	128	472.6	369.8
7214403	7214975	572	499.9	378.8
7215007	7215151	144	488.7	366.7
7215199	7215405	206	648.9	364.6
7215475	7215728	253	207.5	376.9
7215787	7216029	242	458.4	369.8
7216080	7216439	359	715.9	390.9
7216526	7216628	102	545.5	372.6
7216692	7216868	176	1016.4	280.1
7216903	7217055	152	1059.3	226.5
7217388	7217790	402	100.4	392.4
7217840	7218037	197	16.8	610.0
7218120	7218616	496	651.3	412.5
7218676	7218990	314	367.4	400.0
7219037	7219350	313	433.4	397.8
7219407	7219678	271	354.3	672.9
7219744	7220011	267	208.7	425.4
7220080	7220273	193	611.2	399.9
7220349	7220466	117	154.2	377.9
7220502	7220694	192	95.0	427.5
7220727	7220910	183	62.8	504.9
7220932	7221191	259	74.5	539.5
7221226	7221443	217	58.3	552.0
7221469	7221739	270	70.4	599.4
7221766	7221897	131	78.0	493.0
7221932	7222134	202	74.9	432.6
7222165	7222449	284	65.6	465.6
7222463	7222830	367	70.7	458.4
7222896	7223049	153	469.4	406.5
