start_ms	end_ms	length_ms	x	y
7278219	7278632	413	492.3	367.0
7278649	7278822	173	493.3	362.5
7279038	7279073	35	509.6	350.8
7279105	7279388	283	476.6	366.4
7279422	7279824	402	498.7	366.4
7279857	7280254	397	503.7	356.4
7280287	7280491	204	495.8	358.2
7280521	7280726	205	502.7	371.4
7280759	7281396	637	496.4	371.4
7281432	7281649	217	338.8	266.7
7281696	7281902	206	437.2	241.1
7281952	7282310	358	308.8	266.1
7282362	7282579	217	491.3	215.5
7282626	7282698	72	475.5	231.7
7282762	7282957	195	574.9	507.1
7282987	7283267	280	549.5	497.1
7283317	7283438	121	645.7	441.7
7283482	7283666	184	470.2	487.3
7283726	7284003	277	431.9	224.2
7284057	7284307	250	311.0	271.6
7284342	7284561	219	298.2	270.8
7284592	7284768	176	314.6	265.1
7284849	7285031	182	898.6	266.3
7285078	7285381	303	1076.2	263.4
7285464	7285590	126	395.8	254.7
7285627	7285764	137	321.1	283.5
7285846	7286005	159	945.1	310.3
7286049	7286246	197	1055.3	293.8
7286300	7286479	179	957.7	186.1
7286518	7286618	100	1002.0	158.9
7286699	7286842	143	368.9	199.4
7286906	7287072	166	106.3	353.1
7287116	7287304	188	85.6	404.3
7287311	7287717	406	88.0	390.2
7287769	7287824	55	89.6	603.7
7287865	7287928	63	74.0	557.0
7287979	7288186	207	91.6	333.3
7288228	7288602	374	64.1	382.2
7288647	7288921	274	68.3	383.3
