start_ms	end_ms	length_ms	x	y
511516	511748	232	583.7	392.5
511763	512174	411	544.4	386.8
512206	512728	522	583.8	478.4
512758	512932	174	691.8	452.5
512978	513416	438	528.0	393.1
513456	513629	173	703.9	407.3
513665	513917	252	538.9	402.4
513961	514101	140	651.4	610.8
514144	514412	268	544.3	430.8
514432	514630	198	515.2	403.3
514649	514961	312	552.9	395.9
515014	515209	195	866.5	363.0
515256	515463	207	568.4	375.1
515484	515874	390	521.2	385.7
515909	516125	216	643.4	472.8
516152	516582	430	543.0	414.1
516615	516795	180	674.7	387.9
516823	517123	300	555.2	386.6
517172	517332	160	754.8	511.3
517482	517721	239	564.6	386.8
517736	518147	411	532.4	384.9
518193	518366	173	737.4	374.0
518444	518608	164	1430.1	388.9
518681	518915	234	507.0	356.8
518934	519415	481	531.8	381.1
519427	519757	330	515.7	368.5
519795	519973	178	621.7	390.2
519998	520315	317	546.9	389.5
520345	520483	138	455.3	379.5
520526	520667	141	168.8	462.2
520691	521329	638	121.2	454.1
521378	521579	201	481.4	465.2
521628	521832	204	769.0	418.9
521901	522257	356	247.9	432.3
522313	522502	189	712.2	421.6
522547	522787	240	990.0	445.1
522810	523000	190	995.3	366.6
523088	523238	150	169.6	414.2
523262	523692	430	116.6	417.2
523736	523875	139	337.4	345.6
523928	524088	160	692.3	320.9
524140	524588	448	1025.7	423.5
524608	524754	146	1047.5	363.9
524812	525062	250	584.7	239.3
525104	525323	219	365.7	291.9
525371	525548	177	514.7	547.9
525602	525820	218	159.6	459.8
525864	526126	262	525.9	399.4
526145	526515	370	462.8	390.7
526546	526989	443	577.8	378.7
527020	527432	412	487.0	377.7
527466	527972	506	517.9	543.2
528137	528186	49	515.2	494.8
528194	528357	163	511.1	520.5
528374	529129	755	514.7	555.1
529154	529416	262	549.6	466.5
529446	529916	470	489.5	393.0
529959	530198	239	533.1	567.1
530225	530494	269	503.6	454.2
530516	530893	377	520.1	509.2
530907	531169	262	511.4	539.5
531189	531538	349	528.0	469.8
531559	531792	233	516.2	522.2
531825	532435	610	504.2	399.7
