start_ms	end_ms	length_ms	x	y
328017	328213	196	650.2	397.7
328243	328617	374	516.9	401.9
328664	328816	152	750.0	409.5
328860	329282	422	513.7	401.4
329309	329474	165	612.4	403.2
329499	329917	418	524.9	387.8
329961	330180	219	731.6	366.7
330219	330477	258	511.3	370.5
330534	330658	124	74.4	329.5
330712	331038	326	527.4	368.1
331195	331529	334	786.2	360.2
331576	331736	160	531.7	396.1
331751	331951	200	560.5	388.0
331962	332249	287	537.7	388.9
332271	332401	130	604.1	387.0
332423	332946	523	541.0	389.9
332982	333206	224	688.7	397.9
333236	333461	225	554.2	404.0
333476	333764	288	532.1	401.8
333804	333973	169	676.2	375.2
334005	334484	479	542.0	379.0
334501	334738	237	527.0	387.6
334753	334929	176	550.5	388.0
334977	335181	204	785.9	344.3
335235	335324	89	1113.7	381.2
335385	335599	214	552.3	381.1
335625	335783	158	491.9	403.6
335834	336063	229	215.8	459.0
336113	336473	360	497.1	473.7
336503	336834	331	499.7	373.1
336851	337140	289	491.5	315.8
337186	337418	232	337.4	341.5
337445	337614	169	357.1	421.1
337664	338328	664	113.4	450.9
338366	338562	196	164.2	373.4
338614	338938	324	513.8	353.4
338966	339217	251	521.9	513.2
339273	339441	168	772.4	296.5
339474	339748	274	894.7	265.6
339782	339993	211	1027.5	276.8
340060	340484	424	392.2	266.5
340534	340807	273	491.0	401.1
340862	341047	185	144.2	418.1
341075	341337	262	113.3	539.0
341360	341666	306	118.2	474.5
341683	342019	336	150.9	433.9
342036	342226	190	102.0	437.6
342249	342521	272	97.1	321.2
342530	342633	103	92.4	348.5
342662	342820	158	164.4	228.1
342836	343062	226	123.5	232.5
343086	343433	347	212.3	235.4
343491	345296	1805	84.6	568.1
345345	345470	125	519.8	421.6
345489	345637	148	493.6	383.2
345815	346095	280	461.8	560.6
346142	346538	396	272.0	731.2
346582	346830	248	482.1	656.5
346875	347682	807	568.8	496.5
347699	347888	189	576.3	443.8
347907	348260	353	534.2	408.1
348273	348576	303	561.9	401.4
348604	348972	368	469.0	392.2
