start_ms	end_ms	length_ms	x	y
1037512	1038193	681	589.6	378.7
1038213	1038620	407	536.4	381.6
1038648	1038861	213	619.7	425.9
1038886	1039054	168	552.1	438.5
1039102	1039197	95	794.2	582.5
1039250	1039417	167	503.3	421.8
1039433	1039666	233	520.1	400.7
1039738	1039952	214	1.1	351.4
1040009	1040216	207	481.1	386.1
1040237	1040535	298	529.5	384.9
1040562	1040800	238	619.4	362.7
1040834	1041011	177	535.1	448.9
1041078	1041244	166	856.4	660.5
1041296	1041526	230	538.9	544.4
1041588	1041940	352	910.7	697.7
1042000	1042140	140	464.8	545.5
1042173	1042382	209	551.0	425.5
1042399	1042762	363	524.9	385.3
1042800	1042952	152	682.8	376.5
1042981	1043496	515	546.8	392.7
1043548	1043672	124	856.1	404.1
1043726	1043874	148	1238.1	428.2
1043924	1044078	154	1592.7	593.2
1044166	1044334	168	417.2	441.9
1044503	1044741	238	48.8	444.3
1044792	1045411	619	523.7	411.1
1045492	1045652	160	-130.9	369.0
1045710	1045859	149	500.7	400.3
1045880	1046107	227	531.2	396.7
1046152	1046278	126	699.6	413.2
1046310	1047225	915	538.2	395.0
1047268	1047423	155	703.5	454.0
1047461	1047736	275	508.2	399.5
1047813	1047869	56	-118.6	360.1
1047916	1048076	160	384.5	346.3
1048118	1048314	196	564.0	539.4
1048343	1048582	239	566.3	682.9
1048626	1050088	1462	505.4	464.1
1050146	1050919	773	139.0	590.5
1050968	1051374	406	470.1	507.9
1051411	1051974	563	582.1	380.5
1052016	1052233	217	405.5	349.5
1052273	1052506	233	584.0	353.9
1052552	1052706	154	799.4	309.7
1052751	1052938	187	998.9	317.5
1053001	1053135	134	482.4	267.7
1053189	1053352	163	155.9	328.0
1053376	1053560	184	117.4	388.0
1053579	1053944	365	103.2	408.8
1053987	1054443	456	121.3	625.4
1054458	1054683	225	95.4	615.7
1054692	1055422	730	112.8	610.6
1055476	1055868	392	547.8	431.5
1056040	1056628	588	520.9	410.0
1056650	1056869	219	594.7	412.0
1056896	1057064	168	488.3	386.9
1057080	1057908	828	455.2	373.9
1057923	1058297	374	470.7	367.5
1058319	1058545	226	534.8	368.6
