start_ms	end_ms	length_ms	x	y
743235	744215	980	651.0	402.4
744245	744955	710	543.8	392.9
744963	745730	767	547.9	389.8
745756	745964	208	455.3	407.5
745995	746175	180	554.4	387.7
746200	746349	149	640.1	391.0
746393	746809	416	334.4	378.0
746829	746945	116	402.4	335.8
746984	747350	366	589.0	325.5
747379	747554	175	689.2	314.2
747567	747806	239	682.9	350.1
747829	748084	255	632.9	369.6
748128	748298	170	368.4	395.6
748326	748620	294	371.3	545.7
748660	748804	144	610.8	573.6
748840	748989	149	552.8	448.3
749012	749160	148	608.5	397.6
749186	749401	215	689.3	389.0
749449	749800	351	327.0	379.1
749841	750053	212	503.5	364.7
750093	750316	223	672.2	361.6
750324	750473	149	684.5	345.7
750499	750642	143	579.8	342.6
750670	750840	170	474.9	344.5
750879	751006	127	300.9	359.2
751044	751193	149	159.5	478.9
751218	751654	436	104.6	514.6
751665	752574	909	95.1	544.4
752625	753018	393	530.1	409.1
753427	753472	45	543.4	403.6
753632	753859	227	574.0	462.2
753871	754164	293	579.8	427.0
754200	754683	483	466.2	393.6
