start_ms	end_ms	length_ms	x	y
783395	783648	253	584.2	406.9
783665	784204	539	543.4	400.5
784371	784464	93	577.4	394.1
784657	784751	94	1015.8	430.1
784802	785088	286	590.9	438.2
785144	785347	203	889.0	678.1
785399	785708	309	560.8	479.6
785788	785941	153	1369.8	728.1
786020	786148	128	478.6	407.7
786167	786543	376	527.2	394.4
786606	786774	168	931.7	419.1
786823	787087	264	539.1	383.4
787137	787199	62	281.4	433.7
787270	787424	154	-291.6	477.8
787463	787767	304	-460.0	505.5
787837	787972	135	-560.9	985.0
788015	788244	229	-686.6	906.2
788302	788375	73	-613.4	830.7
788458	788589	131	462.4	410.0
788614	789010	396	538.3	404.6
789064	789661	597	870.0	367.4
789722	791230	1508	535.5	581.2
791255	791436	181	546.5	478.9
791460	793141	1681	537.1	382.1
793182	793297	115	747.7	448.0
793316	793837	521	788.6	484.4
793878	794045	167	575.7	440.3
794101	794458	357	209.8	350.1
794500	794985	485	431.8	295.5
795036	795314	278	775.7	470.8
795326	795744	418	760.6	484.6
795791	796776	985	497.3	448.6
796808	797097	289	413.5	504.3
797136	797779	643	279.0	496.9
797837	798122	285	726.1	504.6
798155	798282	127	768.0	421.9
798342	798421	79	258.4	393.8
798459	798609	150	128.4	362.1
798626	799634	1008	86.3	308.5
799653	799827	174	86.9	246.3
799855	800143	288	86.5	283.5
800192	800521	329	500.4	362.5
800552	801114	562	618.9	400.6
801151	801386	235	683.8	508.7
801429	801882	453	508.3	419.5
