start_ms	end_ms	length_ms	x	y
639251	639723	472	517.2	432.7
639736	639913	177	521.7	471.4
639933	640041	108	549.9	412.4
640213	640334	121	914.2	275.7
640389	640570	181	524.4	360.2
641069	641234	165	356.3	307.3
641386	641627	241	-472.6	207.1
641706	641833	127	501.3	328.3
641858	642210	352	552.2	377.1
642219	642589	370	531.7	364.8
642649	642775	126	106.1	338.1
642839	643104	265	-374.3	243.3
643176	643420	244	506.7	344.4
643447	643715	268	453.6	456.2
643760	644003	243	685.9	444.5
644046	644229	183	428.2	438.1
644285	644525	240	812.5	408.6
644551	644658	107	882.9	368.6
644713	645286	573	443.9	354.3
645307	646382	1075	431.6	420.1
646434	647053	619	773.9	426.6
647114	647557	443	340.1	460.5
647598	648186	588	541.6	480.5
648232	648565	333	299.9	505.6
648602	648768	166	110.1	494.4
648795	649415	620	116.2	588.4
649428	650246	818	105.3	579.8
650295	650706	411	473.2	437.9
650734	651305	571	516.0	539.9
