start_ms	end_ms	length_ms	x	y
695811	696417	606	521.9	407.0
696429	697141	712	540.8	402.4
697288	697454	166	567.5	391.7
697469	697631	162	544.5	396.9
697907	698035	128	327.2	371.2
698082	698427	345	695.4	429.7
698455	698705	250	596.6	487.0
698728	698912	184	534.6	481.6
698963	699133	170	224.6	381.0
699166	699362	196	115.7	348.8
699426	699617	191	754.8	369.1
699643	699848	205	808.3	424.3
699866	700199	333	761.9	445.7
700215	700354	139	733.0	468.8
700406	700717	311	461.1	243.0
700745	701087	342	514.8	311.4
701117	701328	211	530.5	439.3
701353	701725	372	600.0	465.4
701736	701920	184	626.4	448.7
701943	702221	278	702.4	458.0
702245	702459	214	732.3	388.8
702478	702673	195	770.3	382.9
702697	702857	160	815.9	452.8
702917	702993	76	333.3	521.9
703042	703182	140	114.0	538.8
703200	703414	214	110.7	578.8
703422	703580	158	95.0	570.2
703587	704612	1025	89.7	562.3
