start_ms	end_ms	length_ms	x	y
1022554	1023082	528	518.5	400.3
1023092	1023784	692	537.2	386.5
1023820	1024000	180	650.8	422.4
1024031	1024527	496	544.8	402.4
1024556	1024771	215	607.6	545.8
1024827	1025026	199	256.0	523.3
1025059	1025258	199	196.8	426.0
1025320	1025624	304	719.8	383.0
1025665	1025875	210	652.0	572.0
1025895	1026118	223	674.9	613.8
1026146	1026356	210	583.3	674.0
1026368	1026828	460	558.6	662.5
1026855	1027050	195	652.0	617.3
1027074	1027269	195	721.1	586.2
1027280	1027481	201	735.8	565.6
1027514	1027804	290	568.1	573.7
1027853	1028094	241	803.2	346.4
1028123	1028289	166	681.0	345.5
1028334	1028553	219	369.6	360.1
1028572	1028723	151	418.7	383.4
1028773	1029003	230	158.0	344.6
1029021	1029199	178	202.3	390.6
1029222	1029441	219	257.8	412.9
1029466	1029716	250	254.9	504.7
1029749	1029927	178	103.9	505.6
1029947	1030181	234	129.9	439.3
1030191	1030456	265	116.0	423.8
1030470	1031526	1056	100.5	415.5
1031573	1031997	424	464.8	396.8
1032024	1032258	234	569.3	432.7
1032276	1032561	285	547.6	390.2
1032581	1033143	562	497.0	381.1
1033167	1033460	293	567.8	394.4
1033507	1034065	558	788.5	479.0
1034248	1034394	146	349.4	450.0
1034431	1034922	491	513.3	414.1
1034946	1035375	429	582.2	389.9
1035422	1035571	149	736.2	477.6
1035605	1035854	249	882.6	529.4
1035901	1036090	189	598.3	462.4
1036123	1036288	165	528.5	401.5
1036311	1036515	204	481.5	380.7
1036528	1037225	697	462.3	381.4
1037250	1037489	239	539.6	383.2
