start_ms	end_ms	length_ms	x	y
881939	882169	230	655.5	491.1
882200	882376	176	537.3	411.2
882385	882681	296	532.3	397.1
882877	882913	36	631.7	372.4
883134	883248	114	459.5	362.9
883271	883461	190	539.8	373.7
883542	883736	194	1345.2	410.6
883810	883965	155	434.4	363.3
883986	884266	280	507.8	370.5
884454	884577	123	576.0	351.7
884592	885325	733	541.2	373.0
885342	885461	119	577.6	380.3
885515	885654	139	886.8	376.8
885701	886285	584	521.7	368.3
886326	886459	133	403.1	204.9
886501	886963	462	596.1	425.8
887009	887280	271	673.2	151.4
887321	887440	119	408.0	165.0
887460	887763	303	370.1	167.6
887811	888102	291	592.9	443.5
888129	888414	285	675.2	486.1
888462	888630	168	683.2	164.0
888639	888764	125	692.5	144.3
888810	888969	159	402.2	152.5
888982	889781	799	374.5	149.9
889827	890104	277	685.6	158.7
890153	890469	316	650.9	430.2
890495	891214	719	616.1	533.3
891264	891386	122	686.2	195.8
891403	891504	101	667.0	163.7
891562	891732	170	228.8	386.5
891771	891830	59	117.8	517.8
891872	891995	123	473.0	453.3
892019	892568	549	488.6	377.9
892586	892796	210	439.3	371.5
892827	893365	538	557.6	372.4
893402	893754	352	626.4	525.0
893793	894030	237	503.1	379.9
894045	894428	383	465.0	393.1
894457	894820	363	558.6	392.4
894856	895302	446	666.7	507.4
895341	895547	206	505.9	403.0
