start_ms	end_ms	length_ms	x	y
1363707	1364413	706	451.9	392.4
1364440	1364811	371	485.6	393.6
1365029	1365351	322	480.9	378.2
1365369	1365599	230	501.2	393.7
1365618	1366508	890	484.6	385.9
1366551	1366690	139	482.1	475.2
1366727	1366865	138	544.4	505.5
1366902	1366956	54	541.5	297.0
1367063	1367256	193	625.2	293.2
1367272	1367414	142	617.0	305.2
1367437	1367625	188	650.1	296.0
1367685	1367809	124	1013.4	248.1
1367839	1367980	141	996.4	208.8
1368015	1368187	172	958.6	201.9
1368218	1368368	150	1004.4	206.2
1368410	1368618	208	920.8	291.3
1368647	1368845	198	1008.2	310.8
1368882	1369054	172	1072.2	322.7
1369092	1369179	87	1004.6	292.3
1369256	1369419	163	374.5	312.3
1369466	1369629	163	191.6	289.2
1369659	1369847	188	154.7	281.1
1369882	1370060	178	220.1	273.4
1370097	1370316	219	272.2	272.0
1370380	1370525	145	360.0	547.3
1370589	1370703	114	638.8	542.4
1370774	1370938	164	318.2	506.1
1371109	1371583	474	366.3	520.8
1371750	1371853	103	73.9	361.5
1371880	1372028	148	115.1	251.1
1372055	1372149	94	207.1	237.9
1372215	1372340	125	99.6	617.2
1372358	1372546	188	95.8	652.5
1372579	1372658	79	52.3	676.1
1372675	1372749	74	53.0	677.7
1372771	1373201	430	37.5	660.5
1373267	1373387	120	438.8	442.2
